6.943000,11.373801,11.825648,0.000000,3.057297,-150.090260,0.000000,4.992034,0.000000,0.963023
6.944000,11.371150,11.824123,0.000000,3.062289,-150.094454,0.000000,4.992270,0.000000,0.966086
6.945000,11.368494,11.822595,0.000000,3.067281,-150.098579,0.000000,4.992502,0.000000,0.969153
6.946000,11.365833,11.821065,0.000000,3.072274,-150.102634,0.000000,4.992731,0.000000,0.972225
6.947000,11.363168,11.819532,0.000000,3.077266,-150.106619,0.000000,4.992956,0.000000,0.975302
6.948000,11.360499,11.817998,0.000000,3.082259,-150.110536,0.000000,4.993178,0.000000,0.978385
6.949000,11.357825,11.816461,0.000000,3.087253,-150.114383,0.000000,4.993397,0.000000,0.981472
6.950000,11.355147,11.814921,0.000000,3.092246,-150.118162,0.000000,4.993612,0.000000,0.984564
6.951000,11.352464,11.813380,0.000000,3.097240,-150.121873,0.000000,4.993823,0.000000,0.987661
6.952000,11.349777,11.811836,0.000000,3.102233,-150.125515,0.000000,4.994031,0.000000,0.990764
6.953000,11.347085,11.810290,0.000000,3.107227,-150.129089,0.000000,4.994236,0.000000,0.993871
6.954000,11.344390,11.808741,0.000000,3.112222,-150.132595,0.000000,4.994437,0.000000,0.996983
6.955000,11.341689,11.807190,0.000000,3.117216,-150.136033,0.000000,4.994635,0.000000,1.000100
6.956000,11.338984,11.805637,0.000000,3.122211,-150.139403,0.000000,4.994830,0.000000,1.003223
6.957000,11.336275,11.804081,0.000000,3.127206,-150.142706,0.000000,4.995021,0.000000,1.006350
6.958000,11.333562,11.802523,0.000000,3.132201,-150.145942,0.000000,4.995208,0.000000,1.009482
6.959000,11.330844,11.800963,0.000000,3.137196,-150.149110,0.000000,4.995392,0.000000,1.012619
6.960000,11.328121,11.799401,0.000000,3.142191,-150.152212,0.000000,4.995573,0.000000,1.015761
6.961000,11.325394,11.797836,0.000000,3.147187,-150.155246,0.000000,4.995750,0.000000,1.018909
6.962000,11.322663,11.796269,0.000000,3.152183,-150.158214,0.000000,4.995924,0.000000,1.022061
6.963000,11.319927,11.794699,0.000000,3.157178,-150.161116,0.000000,4.996094,0.000000,1.025218
6.964000,11.317187,11.793127,0.000000,3.162175,-150.163951,0.000000,4.996261,0.000000,1.028380
6.965000,11.314443,11.791553,0.000000,3.167171,-150.166720,0.000000,4.996424,0.000000,1.031547
6.966000,11.311694,11.789976,0.000000,3.172167,-150.169422,0.000000,4.996584,0.000000,1.034719
6.967000,11.308941,11.788397,0.000000,3.177164,-150.172059,0.000000,4.996740,0.000000,1.037897
6.968000,11.306183,11.786816,0.000000,3.182161,-150.174630,0.000000,4.996893,0.000000,1.041079
6.969000,11.303421,11.785232,0.000000,3.187157,-150.177136,0.000000,4.997042,0.000000,1.044266
6.970000,11.300654,11.783646,0.000000,3.192154,-150.179575,0.000000,4.997188,0.000000,1.047458
6.971000,11.297884,11.782058,0.000000,3.197152,-150.181950,0.000000,4.997330,0.000000,1.050655
6.972000,11.295108,11.780467,0.000000,3.202149,-150.184259,0.000000,4.997469,0.000000,1.053857
6.973000,11.292329,11.778874,0.000000,3.207146,-150.186503,0.000000,4.997604,0.000000,1.057064
6.974000,11.289544,11.777278,0.000000,3.212144,-150.188682,0.000000,4.997736,0.000000,1.060277
6.975000,11.286756,11.775680,0.000000,3.217142,-150.190796,0.000000,4.997864,0.000000,1.063494
6.976000,11.283963,11.774080,0.000000,3.222140,-150.192846,0.000000,4.997988,0.000000,1.066716
6.977000,11.281166,11.772477,0.000000,3.227138,-150.194830,0.000000,4.998109,0.000000,1.069943
6.978000,11.278364,11.770872,0.000000,3.232136,-150.196751,0.000000,4.998226,0.000000,1.073175
6.979000,11.275558,11.769265,0.000000,3.237134,-150.198607,0.000000,4.998340,0.000000,1.076412
6.980000,11.272748,11.767655,0.000000,3.242132,-150.200398,0.000000,4.998450,0.000000,1.079654
6.981000,11.269933,11.766043,0.000000,3.247131,-150.202126,0.000000,4.998557,0.000000,1.082902
6.982000,11.267114,11.764428,0.000000,3.252129,-150.203789,0.000000,4.998659,0.000000,1.086154
6.983000,11.264290,11.762811,0.000000,3.257128,-150.205388,0.000000,4.998759,0.000000,1.089411
6.984000,11.261463,11.761192,0.000000,3.262127,-150.206924,0.000000,4.998854,0.000000,1.092673
6.985000,11.258630,11.759570,0.000000,3.267126,-150.208396,0.000000,4.998946,0.000000,1.095940
6.986000,11.255794,11.757946,0.000000,3.272125,-150.209804,0.000000,4.999034,0.000000,1.099212
6.987000,11.252953,11.756319,0.000000,3.277124,-150.211149,0.000000,4.999118,0.000000,1.102489
6.988000,11.250107,11.754690,0.000000,3.282123,-150.212430,0.000000,4.999199,0.000000,1.105771
6.989000,11.247257,11.753058,0.000000,3.287122,-150.213648,0.000000,4.999276,0.000000,1.109059
6.990000,11.244403,11.751424,0.000000,3.292121,-150.214802,0.000000,4.999349,0.000000,1.112351
6.991000,11.241545,11.749788,0.000000,3.297121,-150.215893,0.000000,4.999419,0.000000,1.115648
6.992000,11.238682,11.748149,0.000000,3.302120,-150.216922,0.000000,4.999484,0.000000,1.118950
6.993000,11.235815,11.746508,0.000000,3.307119,-150.217887,0.000000,4.999546,0.000000,1.122257
6.994000,11.232943,11.744864,0.000000,3.312119,-150.218789,0.000000,4.999604,0.000000,1.125569
6.995000,11.230067,11.743218,0.000000,3.317119,-150.219629,0.000000,4.999658,0.000000,1.128886
6.996000,11.227187,11.741570,0.000000,3.322118,-150.220406,0.000000,4.999708,0.000000,1.132208
6.997000,11.224302,11.739919,0.000000,3.327118,-150.221120,0.000000,4.999754,0.000000,1.135536
6.998000,11.221413,11.738265,0.000000,3.332118,-150.221771,0.000000,4.999797,0.000000,1.138868
6.999000,11.218520,11.736609,0.000000,3.337118,-150.222360,0.000000,4.999835,0.000000,1.142205
7.000000,11.215622,11.734951,0.000000,3.342117,-150.222886,0.000000,4.999870,0.000000,1.145547
7.001000,11.212720,11.733290,0.000000,3.347117,-150.223350,0.000000,4.999900,0.000000,1.148894
7.002000,11.209813,11.731627,0.000000,3.352117,-150.223752,0.000000,4.999927,0.000000,1.152246
7.003000,11.206903,11.729961,0.000000,3.357117,-150.224091,0.000000,4.999949,0.000000,1.155603
7.004000,11.203988,11.728293,0.000000,3.362117,-150.224368,0.000000,4.999967,0.000000,1.158965
7.005000,11.201068,11.726623,0.000000,3.367117,-150.224583,0.000000,4.999982,0.000000,1.162332
7.006000,11.198144,11.724949,0.000000,3.372117,-150.224736,0.000000,4.999992,0.000000,1.165705
7.007000,11.195216,11.723274,0.000000,3.377117,-150.224827,0.000000,4.999998,0.000000,1.169082
7.008000,11.192284,11.721596,0.000000,3.382117,-150.224856,0.000000,5.000000,0.000000,1.172464
7.009000,11.189347,11.719915,0.000000,3.387117,-150.224823,0.000000,4.999998,0.000000,1.175851
7.010000,11.186406,11.718232,0.000000,3.392117,-150.224728,0.000000,4.999991,0.000000,1.179243
7.011000,11.183460,11.716547,0.000000,3.397117,-150.224571,0.000000,4.999981,0.000000,1.182640
7.012000,11.180511,11.714859,0.000000,3.402117,-150.224352,0.000000,4.999966,0.000000,1.186042
7.013000,11.177556,11.713168,0.000000,3.407117,-150.224072,0.000000,4.999946,0.000000,1.189449
7.014000,11.174598,11.711475,0.000000,3.412117,-150.223730,0.000000,4.999923,0.000000,1.192862
7.015000,11.171635,11.709780,0.000000,3.417117,-150.223326,0.000000,4.999895,0.000000,1.196279
7.016000,11.168668,11.708082,0.000000,3.422117,-150.222860,0.000000,4.999863,0.000000,1.199701
7.017000,11.165697,11.706381,0.000000,3.427116,-150.222333,0.000000,4.999826,0.000000,1.203128
7.018000,11.162721,11.704678,0.000000,3.432116,-150.221744,0.000000,4.999785,0.000000,1.206560
7.019000,11.159741,11.702973,0.000000,3.437116,-150.221094,0.000000,4.999739,0.000000,1.209997
7.020000,11.156757,11.701265,0.000000,3.442116,-150.220382,0.000000,4.999689,0.000000,1.213439
7.021000,11.153768,11.699554,0.000000,3.447116,-150.219609,0.000000,4.999634,0.000000,1.216886
7.022000,11.150775,11.697841,0.000000,3.452115,-150.218774,0.000000,4.999575,0.000000,1.220338
7.023000,11.147778,11.696126,0.000000,3.457115,-150.217877,0.000000,4.999511,0.000000,1.223796
7.024000,11.144776,11.694407,0.000000,3.462114,-150.216919,0.000000,4.999442,0.000000,1.227258
7.025000,11.141770,11.692687,0.000000,3.467114,-150.215900,0.000000,4.999369,0.000000,1.230725
7.026000,11.138760,11.690964,0.000000,3.472113,-150.214819,0.000000,4.999291,0.000000,1.234197
7.027000,11.135745,11.689238,0.000000,3.477112,-150.213677,0.000000,4.999208,0.000000,1.237674
7.028000,11.132727,11.687510,0.000000,3.482112,-150.212473,0.000000,4.999120,0.000000,1.241156
7.029000,11.129704,11.685779,0.000000,3.487111,-150.211208,0.000000,4.999028,0.000000,1.244643
7.030000,11.126676,11.684045,0.000000,3.492110,-150.209882,0.000000,4.998930,0.000000,1.248135
7.031000,11.123644,11.682310,0.000000,3.497109,-150.208494,0.000000,4.998828,0.000000,1.251632
7.032000,11.120609,11.680571,0.000000,3.502107,-150.207045,0.000000,4.998720,0.000000,1.255135
7.033000,11.117568,11.678830,0.000000,3.507106,-150.205534,0.000000,4.998608,0.000000,1.258642
7.034000,11.114524,11.677086,0.000000,3.512105,-150.203962,0.000000,4.998491,0.000000,1.262154
7.035000,11.111475,11.675340,0.000000,3.517103,-150.202329,0.000000,4.998368,0.000000,1.265671
7.036000,11.108422,11.673592,0.000000,3.522102,-150.200634,0.000000,4.998240,0.000000,1.269193
7.037000,11.105364,11.671840,0.000000,3.527100,-150.198877,0.000000,4.998107,0.000000,1.272720
7.038000,11.102303,11.670086,0.000000,3.532098,-150.197059,0.000000,4.997969,0.000000,1.276252
7.039000,11.099237,11.668330,0.000000,3.537096,-150.195180,0.000000,4.997826,0.000000,1.279789
7.040000,11.096167,11.666571,0.000000,3.542094,-150.193239,0.000000,4.997677,0.000000,1.283331
7.041000,11.093092,11.664809,0.000000,3.547091,-150.191237,0.000000,4.997522,0.000000,1.286878
7.042000,11.090013,11.663045,0.000000,3.552089,-150.189173,0.000000,4.997363,0.000000,1.290431
7.043000,11.086930,11.661278,0.000000,3.557086,-150.187047,0.000000,4.997197,0.000000,1.293988
7.044000,11.083843,11.659509,0.000000,3.562084,-150.184860,0.000000,4.997027,0.000000,1.297550
7.045000,11.080752,11.657737,0.000000,3.567081,-150.182611,0.000000,4.996850,0.000000,1.301117
7.046000,11.077656,11.655962,0.000000,3.572077,-150.180301,0.000000,4.996668,0.000000,1.304689
7.047000,11.074556,11.654185,0.000000,3.577074,-150.177929,0.000000,4.996480,0.000000,1.308266
7.048000,11.071452,11.652405,0.000000,3.582071,-150.175495,0.000000,4.996286,0.000000,1.311848
7.049000,11.068343,11.650623,0.000000,3.587067,-150.173000,0.000000,4.996087,0.000000,1.315435
7.050000,11.065230,11.648837,0.000000,3.592063,-150.170442,0.000000,4.995881,0.000000,1.319027
7.051000,11.062113,11.647050,0.000000,3.597059,-150.167823,0.000000,4.995670,0.000000,1.322624
7.052000,11.058992,11.645259,0.000000,3.602054,-150.165142,0.000000,4.995453,0.000000,1.326226
7.053000,11.055866,11.643466,0.000000,3.607050,-150.162399,0.000000,4.995229,0.000000,1.329833
7.054000,11.052737,11.641671,0.000000,3.612045,-150.159594,0.000000,4.994999,0.000000,1.333445
7.055000,11.049603,11.639873,0.000000,3.617040,-150.156727,0.000000,4.994763,0.000000,1.337062
7.056000,11.046464,11.638072,0.000000,3.622035,-150.153797,0.000000,4.994521,0.000000,1.340684
7.057000,11.043322,11.636268,0.000000,3.627029,-150.150806,0.000000,4.994273,0.000000,1.344311
7.058000,11.040175,11.634462,0.000000,3.632024,-150.147752,0.000000,4.994018,0.000000,1.347943
7.059000,11.037024,11.632653,0.000000,3.637018,-150.144636,0.000000,4.993756,0.000000,1.351580
7.060000,11.033869,11.630842,0.000000,3.642012,-150.141458,0.000000,4.993488,0.000000,1.355223
7.061000,11.030710,11.629028,0.000000,3.647005,-150.138217,0.000000,4.993213,0.000000,1.358870
7.062000,11.027546,11.627211,0.000000,3.651998,-150.134914,0.000000,4.992932,0.000000,1.362522
7.063000,11.024378,11.625391,0.000000,3.656991,-150.131548,0.000000,4.992644,0.000000,1.366179
7.064000,11.021206,11.623569,0.000000,3.661984,-150.128120,0.000000,4.992349,0.000000,1.369840
7.065000,11.018030,11.621745,0.000000,3.666976,-150.124628,0.000000,4.992047,0.000000,1.373507
7.066000,11.014849,11.619917,0.000000,3.671968,-150.121074,0.000000,4.991737,0.000000,1.377179
7.067000,11.011665,11.618087,0.000000,3.676960,-150.117457,0.000000,4.991421,0.000000,1.380856
7.068000,11.008476,11.616254,0.000000,3.681951,-150.113778,0.000000,4.991098,0.000000,1.384538
7.069000,11.005283,11.614419,0.000000,3.686942,-150.110035,0.000000,4.990767,0.000000,1.388225
7.070000,11.002086,11.612580,0.000000,3.691933,-150.106229,0.000000,4.990429,0.000000,1.391917
7.071000,10.998884,11.610739,0.000000,3.696924,-150.102359,0.000000,4.990084,0.000000,1.395614
7.072000,10.995678,11.608896,0.000000,3.701914,-150.098427,0.000000,4.989731,0.000000,1.399316
7.073000,10.992469,11.607049,0.000000,3.706903,-150.094431,0.000000,4.989370,0.000000,1.403023
7.074000,10.989255,11.605200,0.000000,3.711893,-150.090371,0.000000,4.989002,0.000000,1.406735
7.075000,10.986036,11.603349,0.000000,3.716882,-150.086248,0.000000,4.988626,0.000000,1.410452
7.076000,10.982814,11.601494,0.000000,3.721870,-150.082061,0.000000,4.988242,0.000000,1.414174
7.077000,10.979587,11.599637,0.000000,3.726859,-150.077810,0.000000,4.987850,0.000000,1.417900
7.078000,10.976357,11.597777,0.000000,3.731847,-150.073495,0.000000,4.987450,0.000000,1.421632
7.079000,10.973122,11.595914,0.000000,3.736834,-150.069116,0.000000,4.987042,0.000000,1.425369
7.080000,10.969883,11.594049,0.000000,3.741821,-150.064673,0.000000,4.986625,0.000000,1.429111
7.081000,10.966639,11.592181,0.000000,3.746808,-150.060165,0.000000,4.986201,0.000000,1.432858
7.082000,10.963392,11.590310,0.000000,3.751794,-150.055593,0.000000,4.985767,0.000000,1.436610
7.083000,10.960140,11.588436,0.000000,3.756780,-150.050957,0.000000,4.985325,0.000000,1.440366
7.084000,10.956885,11.586560,0.000000,3.761765,-150.046256,0.000000,4.984875,0.000000,1.444128
7.085000,10.953625,11.584681,0.000000,3.766750,-150.041490,0.000000,4.984415,0.000000,1.447895
7.086000,10.950361,11.582799,0.000000,3.771734,-150.036659,0.000000,4.983947,0.000000,1.451667
7.087000,10.947092,11.580914,0.000000,3.776718,-150.031763,0.000000,4.983469,0.000000,1.455443
7.088000,10.943820,11.579027,0.000000,3.781702,-150.026802,0.000000,4.982982,0.000000,1.459225
7.089000,10.940543,11.577137,0.000000,3.786685,-150.021775,0.000000,4.982487,0.000000,1.463012
7.090000,10.937263,11.575244,0.000000,3.791667,-150.016683,0.000000,4.981981,0.000000,1.466803
7.091000,10.933978,11.573348,0.000000,3.796649,-150.011525,0.000000,4.981466,0.000000,1.470600
7.092000,10.930689,11.571449,0.000000,3.801631,-150.006302,0.000000,4.980942,0.000000,1.474402
7.093000,10.927396,11.569548,0.000000,3.806612,-150.001012,0.000000,4.980408,0.000000,1.478208
7.094000,10.924099,11.567644,0.000000,3.811592,-149.995657,0.000000,4.979864,0.000000,1.482020
7.095000,10.920797,11.565737,0.000000,3.816572,-149.990235,0.000000,4.979309,0.000000,1.485836
7.096000,10.917492,11.563827,0.000000,3.821551,-149.984746,0.000000,4.978745,0.000000,1.489658
7.097000,10.914182,11.561915,0.000000,3.826530,-149.979191,0.000000,4.978171,0.000000,1.493485
7.098000,10.910869,11.560000,0.000000,3.831508,-149.973569,0.000000,4.977585,0.000000,1.497316
7.099000,10.907551,11.558081,0.000000,3.836486,-149.967881,0.000000,4.976990,0.000000,1.501152
7.100000,10.904229,11.556161,0.000000,3.841463,-149.962125,0.000000,4.976384,0.000000,1.504994
7.101000,10.900903,11.554237,0.000000,3.846439,-149.956302,0.000000,4.975766,0.000000,1.508840
7.102000,10.897573,11.552310,0.000000,3.851415,-149.950411,0.000000,4.975138,0.000000,1.512692
7.103000,10.894239,11.550381,0.000000,3.856390,-149.944453,0.000000,4.974499,0.000000,1.516548
7.104000,10.890900,11.548448,0.000000,3.861364,-149.938427,0.000000,4.973848,0.000000,1.520410
7.105000,10.887558,11.546513,0.000000,3.866338,-149.932333,0.000000,4.973186,0.000000,1.524276
7.106000,10.884212,11.544575,0.000000,3.871311,-149.926171,0.000000,4.972512,0.000000,1.528147
7.107000,10.880861,11.542635,0.000000,3.876284,-149.919940,0.000000,4.971827,0.000000,1.532023
7.108000,10.877506,11.540691,0.000000,3.881256,-149.913640,0.000000,4.971129,0.000000,1.535905
7.109000,10.874148,11.538744,0.000000,3.886227,-149.907272,0.000000,4.970420,0.000000,1.539791
7.110000,10.870785,11.536795,0.000000,3.891197,-149.900835,0.000000,4.969698,0.000000,1.543682
7.111000,10.867418,11.534843,0.000000,3.896167,-149.894329,0.000000,4.968963,0.000000,1.547578
7.112000,10.864047,11.532888,0.000000,3.901136,-149.887753,0.000000,4.968216,0.000000,1.551479
7.113000,10.860672,11.530930,0.000000,3.906104,-149.881107,0.000000,4.967457,0.000000,1.555386
7.114000,10.857293,11.528969,0.000000,3.911072,-149.874392,0.000000,4.966684,0.000000,1.559297
7.115000,10.853910,11.527005,0.000000,3.916038,-149.867606,0.000000,4.965898,0.000000,1.563213
7.116000,10.850523,11.525038,0.000000,3.921004,-149.860750,0.000000,4.965098,0.000000,1.567134
7.117000,10.847131,11.523069,0.000000,3.925969,-149.853824,0.000000,4.964285,0.000000,1.571060
7.118000,10.843736,11.521096,0.000000,3.930934,-149.846826,0.000000,4.963459,0.000000,1.574991
7.119000,10.840337,11.519121,0.000000,3.935897,-149.839758,0.000000,4.962618,0.000000,1.578926
7.120000,10.836933,11.517143,0.000000,3.940860,-149.832618,0.000000,4.961763,0.000000,1.582867
7.121000,10.833526,11.515162,0.000000,3.945821,-149.825407,0.000000,4.960894,0.000000,1.586813
7.122000,10.830115,11.513177,0.000000,3.950782,-149.818125,0.000000,4.960010,0.000000,1.590764
7.123000,10.826699,11.511190,0.000000,3.955742,-149.810770,0.000000,4.959112,0.000000,1.594720
7.124000,10.823280,11.509200,0.000000,3.960701,-149.803343,0.000000,4.958198,0.000000,1.598680
7.125000,10.819856,11.507208,0.000000,3.965660,-149.795843,0.000000,4.957269,0.000000,1.602646
7.126000,10.816429,11.505212,0.000000,3.970617,-149.788270,0.000000,4.956325,0.000000,1.606617
7.127000,10.812997,11.503213,0.000000,3.975573,-149.780625,0.000000,4.955365,0.000000,1.610592
7.128000,10.809562,11.501211,0.000000,3.980529,-149.772906,0.000000,4.954389,0.000000,1.614573
7.129000,10.806122,11.499207,0.000000,3.985483,-149.765113,0.000000,4.953397,0.000000,1.618558
7.130000,10.802679,11.497199,0.000000,3.990436,-149.757247,0.000000,4.952388,0.000000,1.622549
7.131000,10.799231,11.495188,0.000000,3.995389,-149.749307,0.000000,4.951363,0.000000,1.626544
7.132000,10.795780,11.493175,0.000000,4.000340,-149.741292,0.000000,4.950321,0.000000,1.630544
7.133000,10.792324,11.491158,0.000000,4.005290,-149.733202,0.000000,4.949262,0.000000,1.634550
7.134000,10.788865,11.489139,0.000000,4.010240,-149.725037,0.000000,4.948185,0.000000,1.638560
7.135000,10.785401,11.487116,0.000000,4.015188,-149.716797,0.000000,4.947090,0.000000,1.642575
7.136000,10.781934,11.485091,0.000000,4.020135,-149.708481,0.000000,4.945978,0.000000,1.646595
7.137000,10.778463,11.483062,0.000000,4.025081,-149.700090,0.000000,4.944847,0.000000,1.650620
7.138000,10.774987,11.481031,0.000000,4.030026,-149.691622,0.000000,4.943698,0.000000,1.654650
7.139000,10.771508,11.478996,0.000000,4.034970,-149.683077,0.000000,4.942530,0.000000,1.658685
7.140000,10.768025,11.476959,0.000000,4.039912,-149.674456,0.000000,4.941343,0.000000,1.662725
7.141000,10.764538,11.474918,0.000000,4.044853,-149.665757,0.000000,4.940136,0.000000,1.666770
7.142000,10.761047,11.472874,0.000000,4.049794,-149.656981,0.000000,4.938910,0.000000,1.670820
7.142000,10.759754,11.472118,0.000000,4.050877,-149.653715,0.000000,-4.938496,0.000000,-1.786452
7.143000,10.756229,11.470053,0.000000,4.045939,-149.644757,0.000000,-4.937848,0.000000,-1.782401
7.144000,10.752707,11.467990,0.000000,4.041002,-149.635742,0.000000,-4.937201,0.000000,-1.778355
7.145000,10.749191,11.465929,0.000000,4.036065,-149.626669,0.000000,-4.936554,0.000000,-1.774314
7.146000,10.745679,11.463870,0.000000,4.031129,-149.617539,0.000000,-4.935907,0.000000,-1.770278
7.147000,10.742171,11.461813,0.000000,4.026194,-149.608352,0.000000,-4.935261,0.000000,-1.766247
7.148000,10.738669,11.459758,0.000000,4.021260,-149.599108,0.000000,-4.934616,0.000000,-1.762221
7.149000,10.735170,11.457705,0.000000,4.016326,-149.589808,0.000000,-4.933971,0.000000,-1.758199
7.150000,10.731677,11.455653,0.000000,4.011392,-149.580450,0.000000,-4.933327,0.000000,-1.754183
7.151000,10.728188,11.453604,0.000000,4.006460,-149.571036,0.000000,-4.932684,0.000000,-1.750172
7.152000,10.724704,11.451557,0.000000,4.001528,-149.561565,0.000000,-4.932041,0.000000,-1.746165
7.153000,10.721224,11.449511,0.000000,3.996596,-149.552038,0.000000,-4.931398,0.000000,-1.742164
7.154000,10.717749,11.447468,0.000000,3.991665,-149.542455,0.000000,-4.930757,0.000000,-1.738167
7.155000,10.714278,11.445426,0.000000,3.986735,-149.532816,0.000000,-4.930115,0.000000,-1.734175
7.156000,10.710813,11.443387,0.000000,3.981806,-149.523120,0.000000,-4.929475,0.000000,-1.730189
7.157000,10.707351,11.441349,0.000000,3.976877,-149.513369,0.000000,-4.928835,0.000000,-1.726207
7.158000,10.703895,11.439313,0.000000,3.971949,-149.503562,0.000000,-4.928195,0.000000,-1.722230
7.159000,10.700443,11.437280,0.000000,3.967021,-149.493700,0.000000,-4.927556,0.000000,-1.718258
7.160000,10.696996,11.435248,0.000000,3.962094,-149.483782,0.000000,-4.926918,0.000000,-1.714291
7.161000,10.693553,11.433218,0.000000,3.957168,-149.473808,0.000000,-4.926280,0.000000,-1.710329
7.162000,10.690115,11.431190,0.000000,3.952242,-149.463779,0.000000,-4.925643,0.000000,-1.706372
7.163000,10.686682,11.429164,0.000000,3.947317,-149.453694,0.000000,-4.925007,0.000000,-1.702420
7.164000,10.683253,11.427139,0.000000,3.942393,-149.443555,0.000000,-4.924371,0.000000,-1.698472
7.165000,10.679829,11.425117,0.000000,3.937469,-149.433360,0.000000,-4.923735,0.000000,-1.694530
7.166000,10.676409,11.423097,0.000000,3.932546,-149.423110,0.000000,-4.923100,0.000000,-1.690592
7.167000,10.672994,11.421078,0.000000,3.927624,-149.412805,0.000000,-4.922466,0.000000,-1.686660
7.168000,10.669584,11.419062,0.000000,3.922702,-149.402446,0.000000,-4.921832,0.000000,-1.682732
7.169000,10.666178,11.417047,0.000000,3.917781,-149.392031,0.000000,-4.921199,0.000000,-1.678810
7.170000,10.662777,11.415034,0.000000,3.912860,-149.381562,0.000000,-4.920566,0.000000,-1.674892
7.171000,10.659381,11.413023,0.000000,3.907940,-149.371038,0.000000,-4.919934,0.000000,-1.670979
7.172000,10.655989,11.411014,0.000000,3.903021,-149.360460,0.000000,-4.919302,0.000000,-1.667071
7.173000,10.652602,11.409007,0.000000,3.898102,-149.349827,0.000000,-4.918671,0.000000,-1.663168
7.174000,10.649253,11.407022,0.000000,3.893184,-149.339245,0.000000,-4.918051,0.000000,-1.659270
7.175000,10.645909,11.405039,0.000000,3.888267,-149.328611,0.000000,-4.917431,0.000000,-1.655377
7.176000,10.642569,11.403057,0.000000,3.883350,-149.317923,0.000000,-4.916812,0.000000,-1.651488
7.177000,10.639234,11.401077,0.000000,3.878434,-149.307182,0.000000,-4.916193,0.000000,-1.647605
7.178000,10.635903,11.399100,0.000000,3.873518,-149.296388,0.000000,-4.915575,0.000000,-1.643727
7.179000,10.632577,11.397124,0.000000,3.868603,-149.285541,0.000000,-4.914957,0.000000,-1.639853
7.180000,10.629256,11.395150,0.000000,3.863689,-149.274641,0.000000,-4.914340,0.000000,-1.635984
7.181000,10.625939,11.393178,0.000000,3.858775,-149.263688,0.000000,-4.913724,0.000000,-1.632121
7.182000,10.622627,11.391207,0.000000,3.853862,-149.252683,0.000000,-4.913108,0.000000,-1.628262
7.183000,10.619319,11.389239,0.000000,3.848950,-149.241624,0.000000,-4.912492,0.000000,-1.624408
7.184000,10.616016,11.387272,0.000000,3.844038,-149.230513,0.000000,-4.911877,0.000000,-1.620559
7.185000,10.612718,11.385308,0.000000,3.839126,-149.219349,0.000000,-4.911263,0.000000,-1.616715
7.186000,10.609424,11.383345,0.000000,3.834216,-149.208132,0.000000,-4.910649,0.000000,-1.612876
7.187000,10.606134,11.381384,0.000000,3.829306,-149.196862,0.000000,-4.910035,0.000000,-1.609042
7.188000,10.602850,11.379425,0.000000,3.824396,-149.185540,0.000000,-4.909422,0.000000,-1.605213
7.189000,10.599570,11.377468,0.000000,3.819487,-149.174166,0.000000,-4.908809,0.000000,-1.601388
7.190000,10.596294,11.375512,0.000000,3.814579,-149.162738,0.000000,-4.908197,0.000000,-1.597569
7.191000,10.593023,11.373559,0.000000,3.809672,-149.151258,0.000000,-4.907585,0.000000,-1.593754
7.192000,10.589757,11.371607,0.000000,3.804765,-149.139726,0.000000,-4.906974,0.000000,-1.589944
7.193000,10.586495,11.369657,0.000000,3.799858,-149.128141,0.000000,-4.906363,0.000000,-1.586140
7.194000,10.583238,11.367709,0.000000,3.794953,-149.116503,0.000000,-4.905752,0.000000,-1.582340
7.195000,10.579986,11.365763,0.000000,3.790047,-149.104813,0.000000,-4.905142,0.000000,-1.578545
7.196000,10.576738,11.363819,0.000000,3.785143,-149.093070,0.000000,-4.904532,0.000000,-1.574755
7.197000,10.573494,11.361877,0.000000,3.780239,-149.081275,0.000000,-4.903923,0.000000,-1.570970
7.198000,10.570256,11.359936,0.000000,3.775336,-149.069427,0.000000,-4.903314,0.000000,-1.567189
7.199000,10.567021,11.357997,0.000000,3.770433,-149.057527,0.000000,-4.902705,0.000000,-1.563414
7.200000,10.563792,11.356060,0.000000,3.765531,-149.045575,0.000000,-4.902096,0.000000,-1.559644
7.201000,10.560567,11.354125,0.000000,3.760629,-149.033570,0.000000,-4.901488,0.000000,-1.555878
7.202000,10.557347,11.352192,0.000000,3.755729,-149.021512,0.000000,-4.900880,0.000000,-1.552117
7.203000,10.554131,11.350261,0.000000,3.750828,-149.009402,0.000000,-4.900272,0.000000,-1.548362
7.204000,10.550920,11.348331,0.000000,3.745929,-148.997240,0.000000,-4.899665,0.000000,-1.544611
7.205000,10.547713,11.346404,0.000000,3.741030,-148.985025,0.000000,-4.899058,0.000000,-1.540865
7.206000,10.544511,11.344478,0.000000,3.736131,-148.972758,0.000000,-4.898451,0.000000,-1.537124
7.207000,10.541314,11.342554,0.000000,3.731233,-148.960438,0.000000,-4.897845,0.000000,-1.533388
7.208000,10.538121,11.340632,0.000000,3.726336,-148.948066,0.000000,-4.897238,0.000000,-1.529657
7.209000,10.534933,11.338711,0.000000,3.721439,-148.935641,0.000000,-4.896632,0.000000,-1.525930
7.210000,10.531750,11.336793,0.000000,3.716543,-148.923163,0.000000,-4.896026,0.000000,-1.522209
7.211000,10.528571,11.334876,0.000000,3.711648,-148.910633,0.000000,-4.895420,0.000000,-1.518492
7.212000,10.525397,11.332961,0.000000,3.706753,-148.898051,0.000000,-4.894815,0.000000,-1.514781
