0.062000,7.225000,3.645001,0.000000,0.649757,89.998737,0.000000,10.192609,0.020650
0.063000,7.225001,3.645651,0.000000,0.659950,89.998482,0.000000,10.183657,0.021310
0.064000,7.225001,3.646311,0.000000,0.670133,89.998214,0.000000,10.174713,0.021980
0.065000,7.225001,3.646981,0.000000,0.680308,89.997935,0.000000,10.165777,0.022661
0.066000,7.225001,3.647662,0.000000,0.690474,89.997642,0.000000,10.156848,0.023351
0.067000,7.225001,3.648352,0.000000,0.700631,89.997336,0.000000,10.147928,0.024052
0.068000,7.225001,3.649053,0.000000,0.710779,89.997017,0.000000,10.139015,0.024762
0.069000,7.225001,3.649764,0.000000,0.720918,89.996683,0.000000,10.130110,0.025483
0.070000,7.225001,3.650485,0.000000,0.731048,89.996336,0.000000,10.121213,0.026214
0.071000,7.225001,3.651216,0.000000,0.741169,89.995973,0.000000,10.112324,0.026956
0.072000,7.225001,3.651957,0.000000,0.751281,89.995596,0.000000,10.103443,0.027707
0.073000,7.225001,3.652709,0.000000,0.761385,89.995203,0.000000,10.094569,0.028468
0.074000,7.225001,3.653470,0.000000,0.771479,89.994794,0.000000,10.085704,0.029240
0.075000,7.225001,3.654242,0.000000,0.781565,89.994369,0.000000,10.076846,0.030021
0.076000,7.225002,3.655023,0.000000,0.791642,89.993927,0.000000,10.067995,0.030813
0.077000,7.225002,3.655815,0.000000,0.801710,89.993468,0.000000,10.059153,0.031615
0.078000,7.225002,3.656617,0.000000,0.811769,89.992992,0.000000,10.050318,0.032426
0.079000,7.225002,3.657429,0.000000,0.821819,89.992497,0.000000,10.041491,0.033248
0.080000,7.225002,3.658251,0.000000,0.831861,89.991985,0.000000,10.032672,0.034080
0.081000,7.225002,3.659083,0.000000,0.841893,89.991454,0.000000,10.023861,0.034922
0.082000,7.225002,3.659925,0.000000,0.851917,89.990903,0.000000,10.015057,0.035774
0.083000,7.225003,3.660777,0.000000,0.861932,89.990334,0.000000,10.006261,0.036636
0.084000,7.225003,3.661639,0.000000,0.871939,89.989744,0.000000,9.997473,0.037508
0.085000,7.225003,3.662511,0.000000,0.881936,89.989134,0.000000,9.988692,0.038390
0.086000,7.225003,3.663393,0.000000,0.891925,89.988503,0.000000,9.979919,0.039282
0.087000,7.225003,3.664285,0.000000,0.901905,89.987851,0.000000,9.971154,0.040184
0.088000,7.225004,3.665187,0.000000,0.911876,89.987177,0.000000,9.962397,0.041095
0.089000,7.225004,3.666099,0.000000,0.921838,89.986481,0.000000,9.953647,0.042017
0.090000,7.225004,3.667021,0.000000,0.931792,89.985763,0.000000,9.944905,0.042949
0.091000,7.225004,3.667953,0.000000,0.941737,89.985022,0.000000,9.936171,0.043891
0.092000,7.225005,3.668895,0.000000,0.951673,89.984258,0.000000,9.927444,0.044842
0.093000,7.225005,3.669847,0.000000,0.961600,89.983470,0.000000,9.918725,0.045804
0.094000,7.225005,3.670808,0.000000,0.971519,89.982657,0.000000,9.910014,0.046776
0.095000,7.225006,3.671780,0.000000,0.981429,89.981820,0.000000,9.901310,0.047757
0.096000,7.225006,3.672762,0.000000,0.991331,89.980958,0.000000,9.892614,0.048748
0.097000,7.225006,3.673753,0.000000,1.001223,89.980071,0.000000,9.883926,0.049750
0.098000,7.225007,3.674754,0.000000,1.011107,89.979157,0.000000,9.875245,0.050761
0.099000,7.225007,3.675766,0.000000,1.020982,89.978218,0.000000,9.866572,0.051782
0.100000,7.225008,3.676787,0.000000,1.030849,89.977251,0.000000,9.857906,0.052812
0.101000,7.225008,3.677818,0.000000,1.040707,89.976257,0.000000,9.849248,0.053853
0.102000,7.225009,3.678859,0.000000,1.050556,89.975236,0.000000,9.840598,0.054904
0.103000,7.225009,3.679910,0.000000,1.060397,89.974186,0.000000,9.831955,0.055964
0.104000,7.225010,3.680970,0.000000,1.070229,89.973108,0.000000,9.823320,0.057034
0.105000,7.225010,3.682041,0.000000,1.080052,89.972001,0.000000,9.814693,0.058114
0.106000,7.225011,3.683121,0.000000,1.089867,89.970865,0.000000,9.806073,0.059204
0.107000,7.225012,3.684211,0.000000,1.099673,89.969699,0.000000,9.797460,0.060304
0.108000,7.225012,3.685311,0.000000,1.109470,89.968502,0.000000,9.788855,0.061413
0.109000,7.225013,3.686421,0.000000,1.119259,89.967275,0.000000,9.780258,0.062533
0.110000,7.225014,3.687540,0.000000,1.129039,89.966017,0.000000,9.771668,0.063662
0.111000,7.225014,3.688669,0.000000,1.138811,89.964727,0.000000,9.763086,0.064801
0.112000,7.225015,3.689808,0.000000,1.148574,89.963406,0.000000,9.754512,0.065949
0.113000,7.225016,3.690957,0.000000,1.158328,89.962051,0.000000,9.745944,0.067107
0.114000,7.225017,3.692116,0.000000,1.168074,89.960665,0.000000,9.737385,0.068276
0.115000,7.225018,3.693284,0.000000,1.177812,89.959244,0.000000,9.728833,0.069453
0.116000,7.225018,3.694462,0.000000,1.187541,89.957791,0.000000,9.720288,0.070641
0.117000,7.225019,3.695650,0.000000,1.197261,89.956303,0.000000,9.711751,0.071838
0.118000,7.225020,3.696848,0.000000,1.206973,89.954781,0.000000,9.703222,0.073045
0.119000,7.225021,3.698055,0.000000,1.216676,89.953223,0.000000,9.694699,0.074262
0.120000,7.225022,3.699272,0.000000,1.226371,89.951631,0.000000,9.686185,0.075488
0.121000,7.225024,3.700499,0.000000,1.236057,89.950003,0.000000,9.677678,0.076724
0.122000,7.225025,3.701735,0.000000,1.245734,89.948338,0.000000,9.669178,0.077970
0.123000,7.225026,3.702981,0.000000,1.255404,89.946637,0.000000,9.660686,0.079225
0.124000,7.225027,3.704237,0.000000,1.265064,89.944900,0.000000,9.652201,0.080490
0.125000,7.225028,3.705502,0.000000,1.274717,89.943125,0.000000,9.643724,0.081765
0.126000,7.225030,3.706777,0.000000,1.284360,89.941312,0.000000,9.635254,0.083050
0.127000,7.225031,3.708062,0.000000,1.293996,89.939461,0.000000,9.626792,0.084343
0.128000,7.225033,3.709356,0.000000,1.303622,89.937572,0.000000,9.618337,0.085647
0.129000,7.225034,3.710660,0.000000,1.313241,89.935644,0.000000,9.609889,0.086960
0.130000,7.225036,3.711974,0.000000,1.322851,89.933676,0.000000,9.601449,0.088283
0.131000,7.225037,3.713297,0.000000,1.332452,89.931669,0.000000,9.593016,0.089616
0.132000,7.225039,3.714630,0.000000,1.342045,89.929622,0.000000,9.584591,0.090958
0.133000,7.225041,3.715972,0.000000,1.351630,89.927535,0.000000,9.576173,0.092309
0.134000,7.225043,3.717324,0.000000,1.361206,89.925407,0.000000,9.567763,0.093671
0.135000,7.225044,3.718686,0.000000,1.370774,89.923238,0.000000,9.559360,0.095041
0.136000,7.225046,3.720057,0.000000,1.380333,89.921028,0.000000,9.550964,0.096422
0.137000,7.225048,3.721438,0.000000,1.389884,89.918775,0.000000,9.542576,0.097812
0.138000,7.225050,3.722828,0.000000,1.399426,89.916481,0.000000,9.534195,0.099211
0.139000,7.225053,3.724228,0.000000,1.408961,89.914144,0.000000,9.525821,0.100620
0.140000,7.225055,3.725638,0.000000,1.418486,89.911765,0.000000,9.517455,0.102038
0.141000,7.225057,3.727057,0.000000,1.428004,89.909342,0.000000,9.509096,0.103466
0.142000,7.225059,3.728485,0.000000,1.437513,89.906876,0.000000,9.500744,0.104904
0.143000,7.225062,3.729923,0.000000,1.447014,89.904367,0.000000,9.492400,0.106351
0.144000,7.225064,3.731371,0.000000,1.456506,89.901813,0.000000,9.484063,0.107807
0.145000,7.225067,3.732828,0.000000,1.465990,89.899215,0.000000,9.475734,0.109273
0.146000,7.225070,3.734294,0.000000,1.475466,89.896572,0.000000,9.467411,0.110749
0.147000,7.225072,3.735770,0.000000,1.484933,89.893885,0.000000,9.459096,0.112234
0.148000,7.225075,3.737256,0.000000,1.494392,89.891152,0.000000,9.450789,0.113728
0.149000,7.225078,3.738751,0.000000,1.503843,89.888374,0.000000,9.442488,0.115232
0.150000,7.225081,3.740255,0.000000,1.513286,89.885550,0.000000,9.434195,0.116745
0.151000,7.225084,3.741769,0.000000,1.522720,89.882680,0.000000,9.425909,0.118268
0.152000,7.225088,3.743292,0.000000,1.532146,89.879764,0.000000,9.417631,0.119800
0.153000,7.225091,3.744825,0.000000,1.541563,89.876801,0.000000,9.409360,0.121342
0.154000,7.225094,3.746367,0.000000,1.550973,89.873791,0.000000,9.401096,0.122893
0.155000,7.225098,3.747919,0.000000,1.560374,89.870735,0.000000,9.392839,0.124453
0.156000,7.225102,3.749480,0.000000,1.569767,89.867631,0.000000,9.384589,0.126023
0.157000,7.225105,3.751050,0.000000,1.579151,89.864480,0.000000,9.376347,0.127602
0.158000,7.225109,3.752630,0.000000,1.588528,89.861281,0.000000,9.368112,0.129191
0.159000,7.225113,3.754219,0.000000,1.597896,89.858034,0.000000,9.359884,0.130788
0.160000,7.225117,3.755818,0.000000,1.607256,89.854739,0.000000,9.351664,0.132396
0.161000,7.225121,3.757426,0.000000,1.616607,89.851396,0.000000,9.343451,0.134012
0.162000,7.225126,3.759043,0.000000,1.625951,89.848004,0.000000,9.335244,0.135638
0.163000,7.225130,3.760670,0.000000,1.635286,89.844563,0.000000,9.327046,0.137274
0.164000,7.225135,3.762306,0.000000,1.644613,89.841074,0.000000,9.318854,0.138918
0.165000,7.225139,3.763951,0.000000,1.653932,89.837536,0.000000,9.310669,0.140572
0.166000,7.225144,3.765606,0.000000,1.663243,89.833949,0.000000,9.302492,0.142235
0.167000,7.225149,3.767270,0.000000,1.672545,89.830312,0.000000,9.294322,0.143908
0.168000,7.225154,3.768943,0.000000,1.681839,89.826626,0.000000,9.286159,0.145590
0.169000,7.225159,3.770625,0.000000,1.691126,89.822890,0.000000,9.278003,0.147281
0.170000,7.225165,3.772317,0.000000,1.700404,89.819105,0.000000,9.269855,0.148981
0.171000,7.225170,3.774019,0.000000,1.709673,89.815270,0.000000,9.261713,0.150691
0.172000,7.225176,3.775729,0.000000,1.718935,89.811384,0.000000,9.253579,0.152410
0.173000,7.225182,3.777449,0.000000,1.728189,89.807449,0.000000,9.245452,0.154138
0.174000,7.225188,3.779178,0.000000,1.737434,89.803464,0.000000,9.237332,0.155876
0.175000,7.225194,3.780916,0.000000,1.746672,89.799428,0.000000,9.229219,0.157622
0.176000,7.225200,3.782664,0.000000,1.755901,89.795343,0.000000,9.221113,0.159378
0.177000,7.225207,3.784420,0.000000,1.765122,89.791207,0.000000,9.213014,0.161143
0.178000,7.225213,3.786186,0.000000,1.774335,89.787020,0.000000,9.204923,0.162918
0.179000,7.225220,3.787962,0.000000,1.783540,89.782783,0.000000,9.196838,0.164701
0.180000,7.225227,3.789746,0.000000,1.792737,89.778496,0.000000,9.188761,0.166494
0.181000,7.225234,3.791540,0.000000,1.801925,89.774158,0.000000,9.180691,0.168296
0.182000,7.225241,3.793343,0.000000,1.811106,89.769769,0.000000,9.172628,0.170107
0.183000,7.225249,3.795155,0.000000,1.820279,89.765330,0.000000,9.164572,0.171927
0.184000,7.225256,3.796976,0.000000,1.829443,89.760840,0.000000,9.156523,0.173757
0.185000,7.225264,3.798806,0.000000,1.838600,89.756300,0.000000,9.148481,0.175595
0.186000,7.225272,3.800646,0.000000,1.847748,89.751709,0.000000,9.140446,0.177443
0.187000,7.225280,3.802495,0.000000,1.856889,89.747068,0.000000,9.132418,0.179300
0.188000,7.225288,3.804353,0.000000,1.866021,89.742376,0.000000,9.124397,0.181166
0.189000,7.225297,3.806220,0.000000,1.875146,89.737633,0.000000,9.116384,0.183041
0.190000,7.225306,3.808096,0.000000,1.884262,89.732840,0.000000,9.108377,0.184925
0.191000,7.225315,3.809981,0.000000,1.893370,89.727997,0.000000,9.100377,0.186819
0.192000,7.225324,3.811876,0.000000,1.902471,89.723103,0.000000,9.092385,0.188721
0.193000,7.225333,3.813779,0.000000,1.911563,89.718160,0.000000,9.084399,0.190633
0.194000,7.225343,3.815692,0.000000,1.920647,89.713165,0.000000,9.076420,0.192553
0.195000,7.225353,3.817614,0.000000,1.929724,89.708121,0.000000,9.068449,0.194483
0.196000,7.225363,3.819545,0.000000,1.938792,89.703027,0.000000,9.060484,0.196422
0.197000,7.225373,3.821485,0.000000,1.947853,89.697883,0.000000,9.052527,0.198370
0.198000,7.225383,3.823434,0.000000,1.956905,89.692689,0.000000,9.044576,0.200327
0.199000,7.225394,3.825392,0.000000,1.965950,89.687445,0.000000,9.036633,0.202293
0.200000,7.225405,3.827359,0.000000,1.974987,89.682152,0.000000,9.028696,0.204267
0.201000,7.225416,3.829335,0.000000,1.984015,89.676809,0.000000,9.020766,0.206252
0.202000,7.225427,3.831320,0.000000,1.993036,89.671417,0.000000,9.012844,0.208245
0.203000,7.225439,3.833314,0.000000,2.002049,89.665976,0.000000,9.004928,0.210247
0.204000,7.225451,3.835318,0.000000,2.011054,89.660486,0.000000,8.997019,0.212258
0.205000,7.225463,3.837330,0.000000,2.020051,89.654947,0.000000,8.989117,0.214278
0.206000,7.225475,3.839351,0.000000,2.029040,89.649360,0.000000,8.981222,0.216307
0.207000,7.225488,3.841382,0.000000,2.038021,89.643724,0.000000,8.973334,0.218345
0.208000,7.225501,3.843421,0.000000,2.046994,89.638040,0.000000,8.965453,0.220392
0.209000,7.225514,3.845469,0.000000,2.055960,89.632307,0.000000,8.957579,0.222448
0.210000,7.225527,3.847527,0.000000,2.064918,89.626527,0.000000,8.949712,0.224513
0.211000,7.225541,3.849593,0.000000,2.073867,89.620699,0.000000,8.941852,0.226586
0.212000,7.225555,3.851668,0.000000,2.082809,89.614824,0.000000,8.933998,0.228669
0.213000,7.225569,3.853752,0.000000,2.091743,89.608901,0.000000,8.926152,0.230761
0.214000,7.225584,3.855846,0.000000,2.100669,89.602932,0.000000,8.918312,0.232862
0.215000,7.225599,3.857948,0.000000,2.109588,89.596916,0.000000,8.910480,0.234971
0.216000,7.225614,3.860059,0.000000,2.118498,89.590853,0.000000,8.902654,0.237090
0.217000,7.225629,3.862179,0.000000,2.127401,89.584744,0.000000,8.894835,0.239217
0.218000,7.225645,3.864307,0.000000,2.136296,89.578589,0.000000,8.887023,0.241354
